baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1002.01	729.366715141862	0.0945699081500739	0.265082841104315	0.35675605314966	0.721274438622195	0.930875557538047
SPAC1002.02	2084.06735702436	0.157719231257276	0.204856067840415	0.769902658583396	0.44135763675644	0.813898078801354
SPAC1002.03c	3966.74636176911	-0.215015576154167	0.178106071326703	-1.20723327707207	0.227342318350389	0.640901700238393
SPAC1002.04c	1579.63259260118	0.0920557195368954	0.222513131408652	0.413709154844584	0.679087121676881	0.918277433417042
SPAC1002.05c	1380.1712928392	-0.0253363344209605	0.230380709089049	-0.109975937313255	0.912428458382089	0.981510599780468
SPAC1002.06c	181.722402009368	-0.26520241267431	0.313340151407619	-0.846372261846881	0.397345107418116	0.783468503633717
SPAC1002.07c	2289.15347795792	-0.939430543364792	0.20254036760283	-4.63823856193923	3.51391056563298e-06	0.000178248603926992
SPAC1002.08c	2213.5468648143	-0.338771060264247	0.195098648685671	-1.73640905534949	0.0824915322544904	0.396753717724745
SPAC1002.09c	8818.59613390947	-0.112729497330343	0.15821605974788	-0.712503506344296	0.47615304095669	0.837404409305952
SPAC1002.10c	1239.4246959991	0.19639921222398	0.23446304977387	0.837655282627259	0.402224334818815	0.787113503911563
SPAC1002.11	2138.10433786695	-0.326323744688403	0.1977772224578	-1.64995615083042	0.098951904855779	0.433239863943745
SPAC1002.12c	4286.66676373678	0.370684068552844	0.177714997632064	2.08583447369084	0.036993619510968	0.25444869860669
SPAC1002.13c	36628.2544293373	-0.103575989474317	0.145220165906816	-0.713234204268706	0.475700844026041	0.837404409305952
SPAC1002.14	2562.35085462879	-0.0343970523229819	0.189119903501547	-0.181879599587997	0.855677214629815	0.965161914478806
SPAC1002.15c	1285.30800293189	-0.012614297043861	0.222973824501751	-0.0565729949335912	0.954885347002758	0.989478225038128
SPAC1002.16c	782.298654962308	0.205840142872998	0.255532277052941	0.805534804631948	0.420511130265362	0.804217481744323
SPAC1002.17c	8974.64934954232	2.7330598699601	0.192007484574056	14.2341319455492	5.62571445290212e-46	6.08796065711558e-43
SPAC1002.18	6415.51519671408	3.42563200372697	0.190555758152771	17.9770584575072	2.94719188230864e-72	4.7840292229575e-69
SPAC1002.19	29126.9458526739	4.71169258852954	0.163498619818922	28.817934938826	1.27865665657272e-182	8.30231767112667e-179
SPAC1002.20	90.9641336782568	-0.420384464981284	0.300438639564921	-1.39923568283381	0.161742319488459	0.550214998805075
SPAC1006.01	12012.1972380708	0.327133166370201	0.149171828217167	2.19299562310087	0.0283076944419308	0.215546903203525
SPAC1006.02	1106.16394463961	0.0197889482437861	0.24317006953573	0.0813790458734001	0.935140512802597	0.984334366223004
SPAC1006.03c	5246.67907847199	-0.0564991489899377	0.183712498963469	-0.307541127080159	0.758431523875652	0.93978929093981
SPAC1006.04c	891.267052763012	-0.301216498042185	0.24945922760085	-1.20747787499827	0.227248160686757	0.640901700238393
SPAC1006.05c	5012.7794342184	0.248080770485569	0.202744462578309	1.22361305128001	0.221098233809246	0.631913318614043
SPAC1006.06	10173.2905606431	-0.260704421954206	0.162718420560702	-1.60218136985265	0.109115508555256	0.454741333151014
SPAC1006.07	16257.1653627025	0.0378652464875714	0.150597548709184	0.251433352083918	0.801479084490115	0.958259838002233
SPAC1006.08	1596.4580871748	-0.74712704878961	0.226457229068769	-3.29919716787989	0.000969617818924144	0.0199864396770618
SPAC1006.09	7141.29085596706	-0.76089270925742	0.176547230733977	-4.30985355076989	1.63362693275223e-05	0.000693277102899359
SPAC1039.01	13322.2748811904	4.30845325045978	0.211709391221076	20.3507894742407	4.56857450566788e-92	9.88791808843386e-89
SPAC1039.02	9880.04178562942	1.8522585510558	0.184801419709496	10.0229671068952	1.20820275108313e-23	5.60347175913054e-21
SPAC1039.03	2571.06129073036	0.590300023542673	0.192542995592451	3.06580886895589	0.00217082034254138	0.0356838898332181
SPAC1039.04	2036.31192825012	0.625731819229318	0.205697263878617	3.04200360972504	0.00235009076183412	0.037958058001465
SPAC1039.05c	3324.69999953064	1.22305171687505	0.183820254756744	6.65351986642367	2.86165167338285e-11	4.12904540339441e-09
SPAC1039.06	3436.57570329091	1.98218117069882	0.198880881086252	9.96667532782685	2.13247825710786e-23	9.23078754893422e-21
SPAC1039.07c	2552.20196074623	1.1303936498903	0.193692627451826	5.83601794637974	5.34631398968716e-09	4.88924179366743e-07
SPAC1039.08	1459.32029075135	1.36757986919283	0.223615555416571	6.11576357756141	9.60957054913968e-10	1.02251903854743e-07
SPAC1039.09	10759.2350956461	4.22796863029806	0.185140159941138	22.8365830063141	1.98667118637087e-115	6.44972800655302e-112
SPAC1039.10	1480.04631670591	3.55276130550484	0.274728905767202	12.9318802314721	2.97454361587518e-38	1.93137116978775e-35
SPAC1039.11c	3768.94222468253	0.200747280202519	0.174802773150617	1.14842159872113	0.250794561519338	0.663011735659407
SPAC105.01c	3443.003710874	-0.07932738428636	0.179206600164754	-0.442658831836721	0.658012524071373	0.908574941400549
SPAC105.02c	5959.23277527949	-0.183738558681745	0.170895792118243	-1.0751496944677	0.282307713628886	0.690924984769076
SPAC105.03c	4413.85892682421	0.105874187815989	0.179084139443304	0.591198015330149	0.554387752384246	0.869677526065121
SPAC1071.01c	4248.82460837786	-0.0295350289341663	0.186881638497979	-0.158041363354622	0.874424205025392	0.967432644387284
